Scope: Genre & Interface: SPARQL endpoint?=N/A & Situation/Task=music information retrieval & Scope: Formats=mp3 & Scope: Formats=json & Interface: Browsable? & Collection: Size=<1000 & Feature: Melody & Feature: Contour/Shape & Interface: Human consumption? & Symbolic: Machine readable? & Access: license=Open Access & Feature: Timbre & Scope: Object type=Score & Feature: Structure & Scope: Formats=musicxml & Scope: Formats=mei/xml & Data size=N/A & Scope: Formats=midi & Scope: Formats=notearray & Scope: Artist & Scope: Formats=musedata & Feature: Harmony & Scope: Temporal & Scope: Formats=humdrum & Interface: Is it queryable? & Feature: Rhythm & Scope: MO type=Score,Access: Public & Resource type=Dataset & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Format: Interoperable? & Feature: Descriptive Metadata & Affordance: Is playable?,0.027,0.25
Scope: Genre & Interface: SPARQL endpoint?=N/A & Situation/Task=music information retrieval & Scope: Formats=mp3 & Scope: Formats=json & Collection: Size=<1000 & Feature: Contour/Shape & Feature: Timbre & Scope: Formats=musicxml & Scope: Formats=mei/xml & Data size=N/A & Scope: Formats=midi & Scope: Formats=notearray & Scope: Artist & Scope: Formats=musedata & Affordance: Is playable? & Scope: Temporal & Scope: Formats=humdrum,Access: Public & Access: license=Open Access & Scope: Object type=Score & Feature: Structure & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Feature: Harmony & Resource type=Dataset & Interface: Is it queryable? & Type: Collection & Interface: Browsable? & Feature: Rhythm & Feature: Melody & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption? & Symbolic: Machine readable? & Scope: MO type=Score,0.027,0.5
Scope: Genre & Situation/Task=music information retrieval & Scope: Formats=mp3 & Interface: Browsable? & Collection: Size=<1000 & Feature: Melody & Feature: Contour/Shape & Feature: Descriptive Metadata & Interface: Human consumption? & Access: license=Open Access & Feature: Timbre & Scope: Object type=Score & Feature: Structure & Scope: Formats=musicxml & Scope: Formats=mei/xml & Data size=N/A & Scope: Formats=midi & Scope: Formats=notearray & Scope: Artist & Scope: Formats=musedata & Feature: Harmony & Affordance: Is playable? & Scope: Temporal & Scope: Formats=humdrum & Interface: Is it queryable? & Scope: MO type=Score,Access: Public & Resource type=Dataset & Target audience=researchers & Scope: Formats=json & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Feature: Rhythm & Format: Interoperable? & Interface: SPARQL endpoint?=N/A & Symbolic: Machine readable?,0.027,0.333
Scope: Genre & Scope: Formats=mp3 & Scope: Formats=json & Interface: Browsable? & Collection: Size=<1000 & Feature: Descriptive Metadata & Scope: Object type=Score & Feature: Structure & Scope: Formats=musicxml & Scope: Formats=mei/xml & Data size=N/A & Scope: Formats=midi & Scope: Formats=notearray & Scope: Artist & Scope: Formats=musedata & Scope: Temporal & Scope: Formats=humdrum & Interface: Is it queryable? & Scope: MO type=Score,Access: Public & Access: license=Open Access & Feature: Timbre & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: SPARQL endpoint?=N/A & Situation/Task=music information retrieval & Feature: Harmony & Affordance: Is playable? & Resource type=Dataset & Type: Collection & Feature: Rhythm & Feature: Melody & Format: Interoperable? & Feature: Contour/Shape & Interface: Human consumption? & Symbolic: Machine readable?,0.027,0.5
Scope: Genre & Scope: Formats=mp3 & Interface: Browsable? & Collection: Size=<1000 & Feature: Melody & Feature: Contour/Shape & Interface: Human consumption? & Symbolic: Machine readable? & Feature: Timbre & Scope: Object type=Score & Feature: Structure & Scope: Formats=musicxml & Scope: Formats=mei/xml & Data size=N/A & Scope: Formats=midi & Scope: Formats=notearray & Scope: Artist & Scope: Formats=musedata & Feature: Harmony & Affordance: Is playable? & Scope: Temporal & Scope: Formats=humdrum & Interface: Is it queryable? & Feature: Rhythm & Scope: MO type=Score,Access: Public & Access: license=Open Access & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Interface: SPARQL endpoint?=N/A & Situation/Task=music information retrieval & Resource type=Dataset & Scope: Formats=json & Type: Collection & Format: Interoperable? & Feature: Descriptive Metadata,0.027,0.333
Scope: MO type=MusicalWork & Situation/Task=data aggregation & Scope: Object type=Musical resource & Access: license=CC-BY-NC-SA & Affordance: Is playable? & Target audience=listeners & Interface: Data Dump? & Situation/Task=music listening & Data size=~Mb & Collection: Size=>1M,Access: Public & Scope: Geographical & Scope: Formats=rdf & Target audience=researchers & Access: Free/Charged=Free & Feature: Lyrics & Purpose: Research & Resource type=Dataset & Type: Collection & Situation/Task=lod publication & Format: Interoperable? & Feature: Descriptive Metadata,0.027,0.5
Scope: Geographical & Situation/Task=data aggregation & Scope: Formats=rdf & Access: license=CC-BY-NC-SA & Affordance: Is playable? & Target audience=listeners & Situation/Task=music listening & Situation/Task=lod publication & Data size=~Mb & Collection: Size=>1M,Scope: MO type=MusicalWork & Access: Public & Scope: Object type=Musical resource & Target audience=researchers & Access: Free/Charged=Free & Feature: Lyrics & Purpose: Research & Resource type=Dataset & Interface: Data Dump? & Type: Collection & Format: Interoperable? & Feature: Descriptive Metadata,0.027,0.5
Access: Public & Scope: Geographical & Access: license=CC-BY-NC-SA & Feature: Lyrics & Affordance: Is playable? & Target audience=listeners & Situation/Task=music listening & Data size=~Mb,Scope: MO type=MusicalWork & Situation/Task=data aggregation & Scope: Formats=rdf & Scope: Object type=Musical resource & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Resource type=Dataset & Interface: Data Dump? & Type: Collection & Situation/Task=lod publication & Format: Interoperable? & Feature: Descriptive Metadata & Collection: Size=>1M,0.027,0.5
Scope: Geographical & Situation/Task=data aggregation & Access: license=CC-BY-NC-SA & Feature: Lyrics & Affordance: Is playable? & Target audience=listeners & Situation/Task=music listening & Data size=~Mb & Collection: Size=>1M,Scope: MO type=MusicalWork & Access: Public & Scope: Formats=rdf & Scope: Object type=Musical resource & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Resource type=Dataset & Interface: Data Dump? & Type: Collection & Situation/Task=lod publication & Format: Interoperable? & Feature: Descriptive Metadata,0.027,0.5
Scope: MO type=MusicalWork & Scope: Geographical & Situation/Task=data aggregation & Scope: Formats=rdf & Scope: Object type=Musical resource & Access: license=CC-BY-NC-SA & Affordance: Is playable? & Target audience=listeners & Type: Collection & Situation/Task=music listening & Situation/Task=lod publication & Data size=~Mb & Collection: Size=>1M,Access: Public & Resource type=Dataset & Target audience=researchers & Interface: Data Dump? & Access: Free/Charged=Free & Feature: Lyrics & Purpose: Research & Format: Interoperable? & Feature: Descriptive Metadata,0.027,0.2
Scope: MO type=MusicalWork & Scope: Geographical & Situation/Task=data aggregation & Scope: Formats=rdf & Scope: Object type=Musical resource & Access: license=CC-BY-NC-SA & Target audience=researchers & Feature: Lyrics & Target audience=listeners & Interface: Data Dump? & Situation/Task=lod publication & Data size=~Mb & Feature: Descriptive Metadata & Collection: Size=>1M,Access: Public & Resource type=Dataset & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Situation/Task=music listening & Format: Interoperable? & Affordance: Is playable?,0.027,0.5
Scope: MO type=MusicalWork & Scope: Geographical & Situation/Task=data aggregation & Scope: Object type=Musical resource & Access: license=CC-BY-NC-SA & Feature: Lyrics & Affordance: Is playable? & Target audience=listeners & Situation/Task=music listening & Situation/Task=lod publication & Data size=~Mb,Access: Public & Scope: Formats=rdf & Resource type=Dataset & Target audience=researchers & Interface: Data Dump? & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Format: Interoperable? & Feature: Descriptive Metadata & Collection: Size=>1M,0.027,0.25
Scope: MO type=MusicalWork & Scope: Geographical & Situation/Task=data aggregation & Scope: Formats=rdf & Scope: Object type=Musical resource & Access: license=CC-BY-NC-SA & Feature: Lyrics & Target audience=listeners & Interface: Data Dump? & Situation/Task=music listening & Situation/Task=lod publication & Data size=~Mb & Collection: Size=>1M,Access: Public & Resource type=Dataset & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Format: Interoperable? & Feature: Descriptive Metadata & Affordance: Is playable?,0.027,0.25
Scope: MO type=MusicalWork & Situation/Task=data aggregation & Scope: Formats=rdf & Scope: Object type=Musical resource & Feature: Lyrics & Affordance: Is playable? & Target audience=listeners & Situation/Task=music listening & Situation/Task=lod publication & Collection: Size=>1M,Access: Public & Scope: Geographical & Access: license=CC-BY-NC-SA & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Resource type=Dataset & Interface: Data Dump? & Type: Collection & Data size=~Mb & Format: Interoperable? & Feature: Descriptive Metadata,0.027,0.5
Scope: MO type=MusicalWork & Scope: Geographical & Situation/Task=data aggregation & Scope: Object type=Musical resource & Access: license=CC-BY-NC-SA & Feature: Lyrics & Target audience=listeners & Situation/Task=music listening & Data size=~Mb & Feature: Descriptive Metadata,Access: Public & Scope: Formats=rdf & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Affordance: Is playable? & Resource type=Dataset & Interface: Data Dump? & Type: Collection & Situation/Task=lod publication & Format: Interoperable? & Collection: Size=>1M,0.027,0.5
Scope: MO type=MusicalWork & Access: Public & Scope: Geographical & Situation/Task=data aggregation & Scope: Object type=Musical resource & Access: license=CC-BY-NC-SA & Target audience=researchers & Feature: Lyrics & Affordance: Is playable? & Interface: Data Dump? & Situation/Task=lod publication & Data size=~Mb,Target audience=listeners & Scope: Formats=rdf & Resource type=Dataset & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Situation/Task=music listening & Format: Interoperable? & Feature: Descriptive Metadata & Collection: Size=>1M,0.027,0.5
Scope: MO type=MusicalWork & Scope: Geographical & Situation/Task=data aggregation & Scope: Object type=Musical resource & Feature: Lyrics & Affordance: Is playable? & Target audience=listeners & Situation/Task=music listening & Situation/Task=lod publication & Feature: Descriptive Metadata & Collection: Size=>1M,Access: Public & Scope: Formats=rdf & Resource type=Dataset & Access: license=CC-BY-NC-SA & Target audience=researchers & Interface: Data Dump? & Type: Collection & Access: Free/Charged=Free & Purpose: Research & Data size=~Mb & Format: Interoperable?,0.027,0.5
Scope: MO type=MusicalWork & Situation/Task=data aggregation & Scope: Formats=rdf & Scope: Object type=Musical resource & Affordance: Is playable? & Target audience=listeners & Interface: Data Dump? & Situation/Task=music listening & Situation/Task=lod publication & Data size=~Mb & Collection: Size=>1M,Access: Public & Scope: Geographical & Resource type=Dataset & Access: license=CC-BY-NC-SA & Target audience=researchers & Type: Collection & Access: Free/Charged=Free & Feature: Lyrics & Purpose: Research & Format: Interoperable? & Feature: Descriptive Metadata,0.027,0.5
Scope: MO type=MusicalWork & Scope: Geographical & Feature: Lyrics & Affordance: Is playable? & Target audience=listeners & Situation/Task=music listening & Data size=~Mb & Collection: Size=>1M,Access: Public & Situation/Task=data aggregation & Scope: Formats=rdf & Scope: Object type=Musical resource & Access: license=CC-BY-NC-SA & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Resource type=Dataset & Interface: Data Dump? & Type: Collection & Situation/Task=lod publication & Format: Interoperable? & Feature: Descriptive Metadata,0.027,0.5
Scope: MO type=MusicalWork & Scope: Geographical & Situation/Task=data aggregation & Scope: Object type=Musical resource & Access: license=CC-BY-NC-SA & Target audience=listeners & Situation/Task=music listening & Situation/Task=lod publication & Data size=~Mb,Access: Public & Scope: Formats=rdf & Target audience=researchers & Access: Free/Charged=Free & Feature: Lyrics & Purpose: Research & Affordance: Is playable? & Resource type=Dataset & Interface: Data Dump? & Type: Collection & Format: Interoperable? & Feature: Descriptive Metadata & Collection: Size=>1M,0.027,0.333
Scope: MO type=MusicalWork & Access: Public & Scope: Geographical & Scope: Object type=Musical resource & Feature: Lyrics & Target audience=listeners & Situation/Task=music listening & Data size=~Mb & Collection: Size=>1M,Situation/Task=data aggregation & Scope: Formats=rdf & Access: license=CC-BY-NC-SA & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Affordance: Is playable? & Resource type=Dataset & Interface: Data Dump? & Type: Collection & Situation/Task=lod publication & Format: Interoperable? & Feature: Descriptive Metadata,0.027,0.5
Scope: Formats=rdf & Scope: MO type=MusicArtist & Target audience=researchers & Data size=UNKNOWN & Scope: Artist & Situation/Task=music history & Interface: Is it queryable? & Interface: Browsable? & Interface: Human consumption? & Situation/Task=musicology,Access: Public & Resource type=Dataset & Scope: Object type=Musical resource & Type: Collection & Collection: Size=UNKNOWN & Access: Free/Charged=Free & Purpose: Research & Access: license=CC0 & Format: Interoperable? & Feature: Descriptive Metadata,0.027,0.5
Scope: MO type=MusicArtist & Access: license=CC0 & Scope: Artist & Situation/Task=music history & Situation/Task=musicology,Access: Public & Scope: Formats=rdf & Scope: Object type=Musical resource & Target audience=researchers & Access: Free/Charged=Free & Purpose: Research & Data size=UNKNOWN & Resource type=Dataset & Interface: Is it queryable? & Type: Collection & Collection: Size=UNKNOWN & Interface: Browsable? & Format: Interoperable? & Feature: Descriptive Metadata & Interface: Human consumption?,0.027,0.333
